718,[1.49929,0,2.82644,1.38551,0,2.08721,1.46582,1.78486,2.68232,0.757518,0.316625,2.72346]
719,[1.42139,0,2.59563,1.63873,0.434286,1.72952,1.69648,0.401628,1.73315,1.57465,0.751273,2.28586]
720,[1.41235,0,2.59866,1.56458,0.485691,1.83141,1.7356,0.197875,1.62224,1.62268,0,2.14277]
721,[1.70826,0,1.6,1.60961,1.77166,3.10154,1.39519,1.6314,2.19808,1.26181,0.247786,2.74822]
722,[1.63368,0,1.57731,2,0,1.68627,1.61289,1.32641,3.55179,1.32277,1.87457,2.61576]
723,[1.73552,0,1.54333,2,0.638588,1.53614,2,0.00216004,1.71743,1.57667,1.94059,2.31037]
724,[1.65278,0,1.62068,1.68795,1.37475,1.62503,1.74718,1.73006,1.81311,1.47852,2.88921,3.47331]
725,[1.65458,0,1.69464,1.58881,0.337394,2.23752,1.58881,1e-08,1.69464,1.65458,0.413899,2.54408]
726,[1.76772,0,1.25242,1.83517,0.995287,2.50079,1.00391,2.26059,2.50851,1.08754,1.12257,2.50519]
727,[1.62104,0,1.6,1.57853,0,2.42214,1.35762,0.267394,3.3935,1.45522,3.40991,3.75448]
728,[1.77817,0,1.58991,1.59469,2.39936,4,1.58155,0.36036,1.72127,1.69478,0.263649,1.74848]
729,[0.777598,0,3.10668,1.58459,0,1.56813,1.6903,0,1.56562,1.59468,1.63814,3.07073]
730,[1.64798,0,3.82034,1.41528,1.10835e-06,2.28571,1.32239,1.21132,2.82719,1.60019,0.424895,1.69713]
731,[2,0,1.6,1.61525,0.251277,2.13656,1.61432,0.510809,1.60388,2,0,1.54554]
732,[1.6394,0,1.6,1.59166,0.23499,3.92009,1.01378,3.14502,3.85803,1.462,0,3.6746]
733,[1.37778,0,2.79883,1.69225,1e-08,1.6,1.67728,0,2.60815,1.27128,0.529773,3.44859]
734,[1.33692,0,2.25538,1.55438,0.280268,1.69171,1.55405,0.0852897,3.38323,1.00404,1.19864,3.38303]
735,[1.59388,0,3.83455,1.34984,0.195916,3.13271,1.58082,0,1.57273,2,0.29252,1.64115]
736,[0.782159,0,2.28571,1.60757,0.147273,1.74505,1.69714,4.8125e-08,1.77778,1.70534,1.15757,2.28081]
737,[1.57037,0,1.76189,1.57471,0.863741,2.52271,1.65931,0.433183,1.68453,1.59689,1.45321,2.35349]
738,[1.43299,0,3.36069,0.555855,2.02333,3.36144,1.55385,0.0741787,1.68066,1.58747,0.384818,3.36124]
739,[2,0,1.53724,2,0.447344,1.70428,1.63082,0.834545,2.99219,1.61855,0.624294,1.53757]
740,[1.69141,0,1.6,1.73438,1.81097,2.75245,0.736157,0.426771,2.75245,1.73438,1e-08,1.6]
741,[1.37351,0,3.56879,1.63431,0.118831,1.58812,1.71251,1.32179,1.68659,1.6353,0.529276,2.09678]
742,[1.61533,0,3.45358,1.61533,0,1.68274,1.6963,0.00165061,1.70236,1.6963,0,1.68274]
743,[1.43412,0,3.52333,1.78271,1.02301,1.4977,2,0.068328,1.57812,1.72008,2.84056,3.94004]
744,[0.73514,0,2.40652,1.5292,0,2.89557,0.746658,1.39698,2.90588,1.67534,1.21099,2.40643]
745,[1.76366,0,1.77755,1.60517,0,2.21877,1.38998,0.624517,3.11132,1.63938,0.347101,1.56529]
746,[1.40752,0,2.65872,1.49577,2.30781,2.73844,0.772927,0.793976,2.77253,1.43084,0.23291,2.08926]
747,[0.746986,0,2.44994,1.71623,0.319553,1.64115,1.68018,0,1.63845,1.72932,1.07721,2.48713]
748,[0.736814,0,2.47246,1.68825,0.0909875,1.83162,1.72953,0,1.64835,1.69184,1.24122,2.47051]
749,[1.62728,0,2.14874,1.35707,0.93756,2.84911,1.56199,0.65365,1.70515,1.69314,0.40231,1.7242]
750,[1.64356,0,2.57922,1.37737,0.656943,2.19187,1.37737,0,2.57922,1.64356,0.219989,1.55377]
751,[1.74316,0,1.8562,1.58721,1.349,2.2302,1.33845,1.97689,2.79163,1.67943,0,1.6]
752,[1.48639,0,2.62106,1.72909,1.37015,1.46298,1.80281,0,1.76462,1.59164,0.432037,2.43199]
753,[1.6997,0,1.75467,1.60817,0.420808,2.19913,1.60817,9.04648e-08,1.75467,1.6997,0.197322,1.70975]
754,[0.777889,0,2.88753,1.60392,0,1.45455,1.73788,0.0933767,3.18132,1.44911,1.28096,2.90705]
755,[1.61571,0,1.6,1.71165,1.55872,2.06304,0.892388,0.421364,2.0911,1.50488,0.267689,2.13271]
756,[1.49395,0,2.66667,1.28512,2.68152,4,1.15267,1.42962,2.0775,1.54013,0,1.94136]
757,[1.61155,0,1.57288,1.6902,0,1.5746,1.59006,0.203238,3.06773,0.777123,1.76116,3.0532]
758,[1.60284,0,2.88793,0.765087,1.25714,2.91865,1.7224,0.813679,1.51863,2,0,1.45455]
759,[1.72552,0,2.65712,0.766914,1.31068,2.6591,1.43743,0.871478,2.11446,1.64047,0.475508,1.6681]
760,[1.61277,0,3.2,1.33514,0.257145,2.12375,1.38026,2.89626,3.19512,1.64148,0,1.59665]
761,[1.61471,0,3.73438,1.61692,0.438903,1.75747,1.61692,0,3.73438,1.61471,0.263955,1.60107]
762,[1.39731,0,2.10071,1.35993,1.17581,3.15456,1.59879,0.327652,1.69748,1.53165,1.1599,3.42972]
763,[2,0,1.6,1.68437,0.00539089,1.59946,1.68161,0,3.90264,1.72241,0.357987,1.5642]
764,[1.36124,0,2.83518,1.36124,0.71171,2.36192,1.32516,0.0936246,3.53059,1.32516,0.71171,2.36192]
765,[1.61615,0,1.56116,1.61615,0.0480004,3.06628,1.32717,1.26963,2.45506,1.32717,0.0480003,3.06628]
766,[1.59229,0,3.92563,1.57732,0.866294,1.68152,1.60922,0.0398915,3.12285,1.62199,0,1.59284]
767,[1.58244,0,2.09875,1.27957,0.80335,2.61691,1.31462,0.0451793,3.65022,1.58065,0.372868,1.74319]
768,[1.70445,0,1.77778,1.76162,1.55334,1.60518,1.7012,0,1.6,1.76257,0,1.77778]
769,[1.60352,0,3.15012,1.60378,0.0144766,1.59855,1.59574,1.84636,3.19827,1.59849,0.00538259,1.59946]
770,[1.7559,0,1.6,1.71272,2.00905,2.39682,1.35459,3.20141,3.60263,1.60618,1.49855,1.80157]
771,[1.64588,0,1.72299,1.58953,1.32349e-23,3.10594,1.31749,3.6857,3.78043,1.33424,0.428579,2.58376]
772,[1.57083,0,1.67955,2,0,1.55468,2,0.440962,1.58863,1.65741,0.750159,2.54164]
773,[1.461,0,2.85927,1.33588,1.61739,2.2066,1.34704,1.54289,2.54271,1.31308,2.80967,3.05176]
774,[2,0,1.59317,1.55018,1.67966,3.18682,0.889945,0.540417,3.18749,1.55018,0.626907,1.59399]
775,[1.6363,0,1.57341,2,0,1.5734,1.72198,3.52801,3.9376,1.29385,0.211323,2.63145]
776,[1.47647,0,2.56069,1.25806,1.24508,3.2185,1.60554,1.30513,2.55078,0.728428,0.0160666,2.55534]
777,[1.49586,0,2.28571,0.733444,1.15818,2.28061,1.71805,9.6665e-08,1.77778,1.61194,1e-08,2.28571]
778,[1.68972,0,1.7254,1.6263,0.415408,3.88733,1.467,0.892303,3.58056,1.59925,0.0277899,1.71349]
779,[1.59448,0,3.40578,1.29137,0.721774,2.36524,1.33283,0,3.81487,1.59239,0.271103,1.63509]
780,[1.64129,0,3.84177,1.36157,0.748288,2.99539,1.63839,0.325301,1.71425,1.69025,0.416639,1.70867]
781,[1.60123,0,2.16822,1.61857,0.530549,1.80263,1.70249,0.576843,1.80756,1.74737,0.25999,1.6278]
782,[1.59541,0,3.42674,1.36091,0,2.21211,1.3356,0.988579,3.3209,1.54492,0,1.67405]
783,[1.42572,0,3.30572,1.59509,0.28583,1.6543,1.58139,0.562654,2.20534,1.37602,0.977252,2.91853]
784,[1.37792,0,2.16017,1.39056,0.369612,2.87711,1.38091,0.914259,2.12318,1.39317,0,2.78919]
785,[1.5915,0,2.73347,1.22557,1.36579,3.65855,1.36093,1.54134,2.215,1.58589,0.173288,1.66081]
786,[2,0,1.73148,1.67848,0.384872,1.69582,1.65304,0,2.53754,1.65744,0.746833,1.52532]
787,[1.3561,0,2.92282,1.41581,2.34526,3.2992,1.57883,0.979298,1.80073,1.58728,0.109467,2.23788]
788,[1.29344,0,3.8307,1.29444,0.581569,2.56974,1.64604,0.313498,1.54557,1.64704,0.598487,2.56692]
789,[1.71376,0,1.67169,1.66898,0.41538,2.5078,1.66898,7.79418e-08,1.67169,1.71376,1.52183,4]
790,[1.64163,0,1.69178,1.6982,0,1.72185,1.64892,1.4608,2.07703,1.43886,0.879361,2.09114]
791,[1.65062,0,1.6,1.60536,1.3969,3.18827,1.62027,0.0744397,1.59256,1.65799,0,3.62825]
792,[1.65234,0,1.58225,1.75652,3.36867e-05,1.77777,1.60456,2.68661,4,1.10806,1.39018,2.08712]
793,[1.717,0,1.59377,2,0.415443,1.60086,1.70833,0.0246623,3.99383,1.33054,1.20478,2.38965]
794,[2,0,1.45455,1.66341,1.49584,2.85505,1.38361,1.07161,2.13263,1.63642,0.18557,1.70688]
795,[1.60043,0,3.37793,1.60043,0,1.65169,1.58958,1.36933,3.30329,1.58958,0,1.65169]
796,[1.65019,0,1.6,1.76749,1.71058,2.51577,0.727062,0.41297,2.52901,1.50309,0.332057,2.55598]
797,[1.65094,0,1.59812,1.71109,2.76429,4,1.1481,1.43566,2.08062,1.40265,0.344856,2.54828]
798,[1.72159,0,1.66503,1.61316,2.02776,3.86867,1.46634,0.529823,2.57836,0.715328,1.83977,2.57372]
799,[2,0,1.6,1.76563,0.0203438,1.77552,1.76352,0.418713,1.55813,2,0,1.52227]
800,[1.36742,0,2.36009,1.61084,0,1.72222,1.69537,0.0519679,1.71852,1.5878,2.04052,2.85126]
801,[2,0,1.55765,2,0.628037,1.59204,1.60281,1.98266,3.30329,1.60281,0.628037,1.59204]
802,[2,0,1.64404,1.5945,1.92364,3.28766,1.60663,0.510568,1.59043,2,0,1.54315]
803,[2,0,1.6,1.60687,0.251148,3.09954,1.60687,1.75e-08,1.6,2,0.0290938,1.59418]
804,[1.69257,0,1.59989,1.63217,1.29653,3.34578,1.62929,0.929115,1.67454,1.68509,1.24077,1.66867]
805,[1.62526,0,3.89341,1.72364,0.346576,1.56151,1.63663,0.383021,3.06071,1.63299,0.441761,1.72869]
806,[1.69716,0,1.69513,1.69716,0,1.68826,1.58216,1.9979,3.93916,1.58216,0,1.68826]
807,[1.60653,0,2.96303,0.76293,1.59348,2.90946,1.70742,1.08222,1.74025,1.77908,1.34276,1.51567]
808,[1.33459,0,2.50855,1.54363,0.41231,1.85211,1.73258,0.390537,1.67768,1.65212,1.25325,2.09351]
809,[1.74297,0,1.5294,2,0.276094,1.57239,1.72799,0.667407,2.35835,1.37012,0.380819,3.82043]
810,[1.67863,0,2.49541,1.31676,1.23259,3.65242,1.12967,2.13344,3.71214,1.68007,0.4212,1.66219]
811,[1.67052,0,1.6,1.67052,1.25399,3.59754,1.4818,0.359853,1.79974,1.4818,1.25399,3.59754]
812,[1.29902,0,3.86138,1.73537,0.366711,1.54819,1.75988,0.187659,1.89504,1.6466,0.783817,2.53603]
813,[1.34248,0,3.04085,1.39827,0,2.09624,1.34596,0.967835,3.18346,1.34469,1.78319,2.50482]
814,[1.46221,0,2.20125,1.32162,1.2454,3.68865,1.41121,2.01845,2.74463,1.38842,0,2.11015]
815,[1.72596,0,3.90017,1.59781,0.304711,1.66198,2,1.31043,1.56299,2,0.377196,1.56228]
816,[1.36768,0,2.13068,1.60481,0.773693,1.72621,1.56424,2.17159,3.4947,1.06134,3.13601,3.55095]
817,[1.62226,0,3.15057,1.62324,0.248199,1.57518,1.62324,0,3.15057,1.62226,0.245725,1.57543]
818,[1.24365,0,2.52752,1.37709,0.199003,3.10695,1.61021,0,1.6,1.69261,0.847441,2.52543]
819,[1.60113,0,3.0352,1.34798,0,3.64467,1.65722,0.149618,1.58504,2,0.00615442,1.68585]
820,[1.66759,0,1.68049,1.68569,0,1.72841,1.5978,1.67219,3.13687,1.29226,0.431241,2.51336]
821,[1.60213,0,1.74751,1.70121,0.220789,1.70588,1.70394,0.208465,1.71413,1.58252,0,2.26431]
822,[2,0,1.6,1.58477,0.827596,3.96868,0.938754,1.95379,3.9975,1.71286,0,1.59187]
823,[1.42039,0,2.61131,1.6506,0.516664,1.72037,1.57231,0.791714,2.5202,1.34094,0,2.0972]
824,[1.58369,0,1.70142,1.69258,0.0556544,1.7227,1.56152,1.49217,2.30408,1.35381,2.69213,3.06985]
825,[1.33203,0,2.25116,1.40497,0.740847,3.12333,1.13634,0,3.02416,1.43281,0.580897,2.93492]
826,[1.39316,0,2.64875,1.28132,2.09373,3.26428,1.5657,1.28233,1.75479,1.61557,0,2.18163]
827,[1.60037,0,2.78894,1.34399,2.49613,3.71074,1.27091,1.14557,2.24408,1.56882,0.864053,1.68177]
828,[0.765283,0,2.94047,1.48546,0.0714698,2.42461,1.69188,1.26422,1.51925,1.60635,1.43387,2.96046]
829,[2,0,1.59039,1.59825,1.36021,3.18094,1.59825,2.07642e-07,1.59039,2,0.941245,1.55793]
830,[1.68908,0,2.60451,1.31264,0.711453,3.13419,1.36551,0,3.61425,1.65911,0.00434026,1.59957]
831,[1.73629,0,3.85695,1.31375,0.656899,2.55718,1.65202,0.357337,1.54456,2,0.346355,1.54969]
832,[0.5,0,3.91148,0.5,2.40562,3.95138,1.7973,0.306115,1.56939,1.77253,1.41529,3.91454]
833,[1.6982,0,1.6,1.6982,0,1.6,1.61339,1.85882,3.20024,1.61339,0,1.6]
834,[1.71302,0,1.59572,2,1.05955,1.61537,1.70582,1.48124,2.41979,1.26206,2.79948,3.97096]
835,[1.00631,0,3.15136,1.40346,0,2.09895,1.43182,2.24377,2.55667,1.32219,1.23165,3.12778]
836,[1.69979,0,1.719,1.69979,0.0160355,1.71544,1.64531,1.30597,2.57181,1.64531,0.0160355,1.71544]
837,[2,0,1.45455,2,0.121656,1.57752,1.71986,1.31413,3.93931,1.71986,0.121656,1.57752]
838,[1.70475,0,2.87527,1.36877,0.0904203,2.21318,1.58866,0.88566,1.66668,1.6935,0.66106,1.70433]
839,[1.50329,0,2.54924,0.727342,1.29303,2.55263,1.47977,1.42058,2.54061,1.28927,0.183289,3.80443]
840,[1.46666,0,3.2,1.35589,1.19883,2.41014,1.48369,1.18921,2.42086,0.723904,0,2.41758]
841,[1.5923,0,1.70545,1.54886,1.99035,2.27501,1.34405,0.893161,3.41838,1.43344,0,3.87053]
842,[1.38378,0,2.99197,1.61956,0.35771,1.64763,1.67468,0.80275,2.84275,1.34812,0.33856,2.23735]
843,[0.75387,0,2.37252,1.50194,0.277088,3.55638,1.59413,0,1.84692,1.67165,1.20956,2.36234]
844,[1.6192,0,1.65236,1.7354,0.132082,1.85103,1.56093,0.588533,2.31677,1.35222,1.3195,2.31469]
845,[1.5907,0,3.94258,1.38959,1.89131,2.21271,1.31429,2.91831,3.27042,1.6222,0,1.6]
846,[1.62728,0,1.57662,1.70876,1.82327,4,1.34404,2.3316,3.14388,1.38744,1.37856,3.65536]
847,[1.37845,0,2.20548,1.60558,0.0270183,1.76467,1.77305,0.343573,1.56564,1.63189,0.616576,3.07668]
848,[1.49999,0,2.47,1.56228,0,1.75963,1.68786,1.29583,2.45069,0.73005,0.0383967,2.45968]
849,[1.65222,0,2.95574,1.37486,0.992323,2.21441,1.37486,0.492408,2.95574,1.65222,0.0434586,1.68713]
850,[1.5843,0,2.74903,1.5843,0.103762,1.75262,1.60948,0.522619,2.19793,1.60948,0.103762,1.75262]
851,[1.61601,0,1.6,1.74426,1.40165,1.82272,1.74426,2.49579e-07,1.6,1.61601,2.93822,3.19978]
852,[1.69016,0,1.5763,1.59096,0.206635,3.06996,0.777355,1.77747,3.05203,1.61027,0.0247269,1.57136]
853,[1.75603,0,1.59403,1.75704,0.0231209,1.77521,1.61296,1.3474,2.66591,1.60686,0,1.78083]
854,[1.33549,0,2.28571,1.33549,0.666231,2.28659,1.62454,0.978718,1.63716,1.62454,0.666231,2.28659]
855,[2,0,1.5836,2,0.547679,1.63785,1.68862,0.388941,1.67312,1.68862,0.547679,1.63785]
856,[1.59869,0,2.08475,1.59869,0.3905,1.73439,1.70461,0.490084,1.72332,1.70461,0.3905,1.73439]
857,[1.58674,0,3.45594,0.984112,0.922645,3.53422,1.47672,0.448304,3.6526,1.6378,0.314461,1.68306]
858,[1.61738,0,1.59202,1.65693,1.59173,3.60207,1.65693,0,1.59202,1.61738,1.85708,3.53573]
859,[1.6871,0,1.77778,1.76705,0.466675,1.55333,2,0,1.52758,2,0.317764,1.71798]
860,[1.56132,0,1.69536,1.64055,0.499432,2.93944,1.3594,0.208202,3.61726,1.32551,1.40281,2.83016]
861,[1.65615,0,1.73074,1.64257,1.21794,2.08634,1.43735,1.69966,2.60411,0.766715,0.402337,2.59961]
862,[1.54671,0,3.34463,1.32113,0.800962,2.63662,1.62525,0,1.58435,1.77136,0.81699,1.687]
863,[1.75658,0,1.77778,1.70645,0.0967026,1.75629,1.70645,6.42331e-08,1.77778,1.75658,0.0789586,1.58421]
864,[1.3646,0,2.08838,1.57586,0.35596,1.74046,1.69447,0.495723,1.7227,1.63765,0,3.7564]
865,[1.59279,0,1.45455,2,2.2484,2.85179,1.35125,0.320611,2.31613,1.34669,1.45949,2.89076]
866,[1.65788,0,1.6,1.56434,1.39977,3.30011,1.12036,2.32904,3.78064,1.34031,1.28464,2.23845]
867,[1.56559,0,3.92817,1.06682,1.05351,3.92963,1.40491,0.77578,2.52696,1.56823,0.817947,1.68689]
868,[1.20511,0,3.33789,1.47998,0,2.13831,0.852079,1.08269,2.13104,1.48895,2.55288,3.28086]
869,[1.76902,0,1.77778,1.54138,0.828798,2.70485,1.29809,1.62318,4,1.70992,1.22708,1.60036]
870,[1.504,0,2.28571,1.57017,0.846992,1.78825,1.69858,0.787423,2.40419,0.730577,2.01728,2.39309]
871,[1.29804,0,2.33955,1.48007,0,2.28571,1.28399,1.1658,3.84228,1.3888,1.16831,2.91656]
872,[1.6846,0,1.68052,1.69769,1.94932,2.5613,0.733547,0.657866,2.55702,1.66253,0.232693,1.70399]
873,[1.37941,0,2.58543,1.75971,0,1.56122,1.73842,0.279005,3.93025,1.07784,3.15365,3.96211]
874,[1.31936,0,2.14541,1.37379,2.08016,3.20287,1.31969,1.00032,2.14281,1.37471,1.11774,3.20389]
875,[1.60276,0,3.06738,1.1918,0.770758,3.11572,1.40192,0.119663,3.17607,1.59176,0.0284837,1.69874]
876,[1.48629,0,2.1415,0.84434,1.13334,2.12381,1.68008,0,1.74272,1.57327,2.81894,3.12385]
877,[1.61641,0,2.66667,1.41377,1.90536,3.04732,1.60423,0.210813,1.55784,2,0.781594,1.60409]
878,[2,0,1.6,1.62691,1.31704,3.34347,1.44371,2.24453,3.00997,1.62615,0.533795,1.54662]
879,[1.26519,0,3.2,1.61613,1.33125,1.60056,1.61613,8.67847e-07,3.2,1.26519,2.41716,3.21865]
880,[1.60887,0,2.20005,1.35541,0.965923,3.00682,1.60754,0.627205,1.67114,1.6942,0.3681,1.71258]
881,[1.71339,0,2.38247,1.3772,2.99214,3.54455,1.4438,2.40006,4,1.65819,0.174715,1.43866]
882,[1.32393,0,4,1.36731,0,3.07217,1.60323,0,1.55724,1.69502,1.91873,2.70469]
883,[1.46805,0,2.18623,1.59605,0.247635,1.64496,1.70986,1.46125,2.63923,0.756327,0.132163,2.63794]
884,[0.956664,0,3.1932,1.65051,0,1.74559,1.69017,0.306546,1.6626,1.58301,1.96342,3.25507]
885,[1.60366,0,3.85663,1.55197,0.341881,1.75341,1.56415,2.22204,2.40448,1.58061,0.282946,1.65818]
886,[1.70976,0,2.59591,0.738626,1.29745,2.59665,1.50316,1.29201,2.59689,1.62741,0,1.67944]
887,[1.63601,0,1.62435,1.60691,2.96597,3.33695,1.57434,1.36143,1.79081,1.55503,2.19358,3.02287]
888,[1.70931,0,1.59819,1.74009,0.393759,2.56438,0.732728,1.70932,2.55076,1.49386,2.80213,4]
889,[1.57024,0,3.19339,1.33721,0.0649919,2.52474,1.36579,1.02574,2.13918,1.58026,0.904649,1.82806]
890,[1.58887,0,4,1.59352,0.0596028,1.76453,1.62423,1.36036,2.65586,1.6134,2.95456e-07,1.6]
891,[1.61688,0,3.12812,1.6419,1.07315,1.65854,1.64451,0.509988,2.58167,1.57597,0.799827,1.68891]
892,[1.37852,0,3.32163,1.09645,0.907903,3.3535,1.58907,0.595516,1.67792,1.56042,0.493948,2.49246]
893,[1.74724,0,3.78571,1.45212,0.715277,2.89128,0.763483,2.06722,2.94117,1.62519,0.362414,1.51605]
894,[1.59955,0,1.69939,1.69668,0,1.68414,1.69608,0.042636,1.69436,1.61039,3.07416,3.3914]
895,[1.58751,0,3.96585,1.58751,0.321321,1.6912,1.69862,0.250001,1.70705,1.69862,0.321321,1.6912]
896,[1.71434,0,1.74915,1.63439,1.24886,2.10731,1.49561,0.608438,2.32206,0.756316,1.72119,2.34054]
897,[1.49722,0,2.63791,1.40762,0,2.09543,1.44993,1.52619,2.61553,0.752266,0.147779,2.62219]
898,[1.6107,0,1.63011,1.62955,1.67241,3.89644,1.23843,0.485165,2.38092,1.34569,4.23516e-22,3.2]
899,[1.67279,0,2.78092,1.56737,0.340229,1.73997,1.69836,0.485868,1.72379,1.77756,0,1.58498]
900,[2,0,1.54729,1.60519,2.43272,3.77064,1.61977,1.11717,1.60421,2,0.953066,1.50469]
901,[1.73451,0,2.21917,1.30791,0.399242,2.42562,1.33872,1.62109,3.86184,1.70805,0.0993221,1.59007]
902,[2,0,1.58525,1.68607,0,2.58162,1.35908,0.849723,2.16433,1.74702,0.360773,1.62159]
903,[1.35376,0,2.95054,1.37277,0.509578,2.09656,1.38067,0,2.85014,1.36745,0.825699,2.43575]
904,[1.58518,0,1.8244,1.57501,0.595253,3.15147,1.30068,0,2.51556,1.43406,0.514193,2.11842]
905,[1.60902,0,2.20382,1.40544,0.686583,2.18763,1.65818,0.0198847,1.59801,1.75875,0,1.76457]
906,[1.69981,0,1.71617,1.6449,1.29084,2.57283,1.64502,0.000925225,1.71602,1.69981,0,1.71767]
907,[1.60529,0,1.70388,1.69385,0,1.72427,1.62514,0.878493,2.14879,1.34854,1.91659,3.26679]
908,[1.58751,0,3.96585,1.58751,0.321321,1.6912,1.69862,0.25,1.70705,1.69862,0.321321,1.6912]
909,[1.61003,0,1.68963,1.69198,0,1.69803,1.65599,2.11394,2.55061,1.23871,3.33974,3.43317]
910,[1.60278,0,3.15064,1.5886,1.36687,1.79852,1.58995,1.80739,3.14941,1.60312,0,1.6]
911,[1.67744,0,3.56141,1.60242,0,1.73264,1.62681,1.25647,3.68588,1.64388,0,1.57492]
912,[1.63126,0,1.48743,1.76226,1.12868,3.71215,1.45078,1.76528,2.84694,0.759989,0.180441,2.90396]
913,[1.60161,0,3.17183,1.36229,1.31676,2.09761,1.63109,0,1.57487,1.6923,1.39767,1.62248]
914,[1.72707,0,1.56676,1.72707,1.17414,3.91529,1.58637,0.106904,1.58931,1.58637,1.17414,3.91529]
915,[1.57629,0,3.33296,1.1098,2.38772,3.30338,1.32985,1.22029,2.45361,1.69758,0,1.63503]
916,[1.34197,0,3.06965,1.32263,1.82372,3.69674,1.6779,0.0809201,1.66291,1.67837,0.479406,2.49927]
917,[1.63445,0,1.72935,1.62028,0.410158,2.16953,1.62028,0,1.72935,1.63445,0.410943,2.59818]
918,[1.36289,0,3.13934,1.62102,0,1.6,1.64704,3.23195,3.83011,1.31652,1.98998,2.33186]
919,[1.37565,0,3.06902,1.61009,0,1.74757,1.6294,0.429727,2.62119,1.42683,0.954817,2.09933]
920,[0.759955,0,2.89827,1.68066,0.429265,1.6515,1.70802,0.870895,1.57687,1.71079,1.30203,2.95411]
921,[1.70618,0,1.6,1.61184,0.259758,3.09653,1.61184,8.10651e-08,1.6,1.70618,0.397819,4]
922,[1.35653,0,2.11725,1.2354,0.656358,2.19195,1.60858,0.840624,1.65759,1.59702,0.54703,2.20757]
923,[1.56969,0,3.01888,0.77688,1.61295,2.98613,1.58869,0,1.52031,2,1.39247,1.53842]
924,[1.39046,0,2.2007,1.34235,0.546735,3.09065,1.3366,0,3.89166,1.42959,0.634749,3.53505]
925,[1.64659,0,2.2626,1.58155,0.297367,1.69524,1.58155,0,2.2626,1.64659,0.087446,1.59126]
926,[1.40262,0,2.19238,1.60462,0.742645,1.66004,1.58353,0.442173,2.7711,1.41074,0.506866,2.2133]
927,[1.42267,0,3.08777,1.59626,0.369132,1.7062,1.69323,0.335641,1.71896,1.57205,0,2.86639]
928,[1.66544,0,1.81212,1.75623,0.707053,1.58306,1.76701,1.24015,2.65062,0.743334,0,2.62865]
929,[1.5785,0,4,1.33051,1.94941,2.67704,1.59975,0.312613,1.71088,1.69195,0.323807,1.70584]
930,[1.57476,0,1.6971,1.61673,1.55693,2.0633,1.33625,1.10841,3.92225,1.17685,2.00776,3.95968]
931,[2,0,1.52434,1.61431,1.65312,2.97811,1.34566,1.292,3.677,1.68385,0.0757963,1.63247]
932,[0.732241,0,2.55714,1.66208,0.420197,1.70505,1.57507,1.28273,2.55016,1.50476,1.27375,2.55703]
933,[1.56199,0,3.2189,0.877903,2.07688,3.21847,1.55114,0.570957,1.60486,2,0,1.59709]
934,[1.3298,0,3.19788,1.57328,0.463703,1.82705,1.58182,0,2.13991,1.40234,0.637963,2.56034]
935,[1.60746,0,1.6,1.61785,0.648331,3.01578,1.61785,8.85507e-08,1.6,1.60746,0.820805,3.45859]
936,[1.32695,0,2.65756,1.56719,4.04874e-05,1.77777,1.61715,1.35273,2.09247,1.36539,0,2.38646]
937,[0.762611,0,2.46501,1.48622,0.615704,3.55159,1.30931,0,2.25708,1.4678,1.3251,2.44582]
938,[1.68161,0,2.79256,1.59368,0.719211,1.69787,1.61716,0,3.13003,1.62204,0,1.59243]
939,[1.2656,0,3.30503,1.26561,2.60741,3.2744,1.61003,1.26582,1.63713,1.61003,2.60741,3.2744]
940,[1.62851,0,1.66502,1.57143,3.10887,3.47358,0.892643,0.622699,3.55236,1.49229,0.370566,3.63715]
941,[1.5827,0,1.67272,1.68726,0.00706298,1.67739,1.57881,1.39119,3.94149,0.906886,0.19984,3.93438]
942,[1.5798,0,3.9952,1.5798,0.324864,1.70345,1.57822,0.00121574,2.28262,1.57822,0.324864,1.70345]
943,[1.39707,0,3.55348,1.59257,0.218022,1.6477,1.58744,1.61846,3.28652,1.31198,1.02307,2.5669]
944,[1.62118,0,3.54945,1.58896,0.169765,1.58302,1.58896,3.5075e-07,3.54945,1.62118,0.366779,1.68434]
945,[1.05883,0,3.43916,1.59717,0.357489,1.71963,1.68783,0.597854,1.71902,1.59743,0.955043,3.43816]
946,[1.35981,0,2.44675,1.32793,2.43896,3.67201,1.65903,0.341008,1.63443,1.60622,0,3.8307]
947,[0.730256,0,2.52968,1.46051,1e-08,2.52968,0.730256,1.26484,2.52968,1.46051,1.26484,2.52968]
948,[1.58776,0,2.57948,1.58776,0,1.72029,1.70276,0.0793465,1.70232,1.70276,0,1.72029]
949,[1.38037,0,3.23372,0.750029,1.27898,3.45682,1.74716,0,1.55454,1.67546,0.293749,2.49119]
950,[1.36345,0,2.09971,1.4264,0.432802,3.4219,1.28076,1.37276,3.3232,1.35197,0.924356,3.22029]
951,[1.66023,0,1.58808,2,0.116499,1.58835,2,0.945653,1.67271,1.66721,1.32798,2.52515]
952,[1.44461,0,3.88634,1.6195,0.354573,1.73838,1.69098,0,2.40543,0.747058,1.18655,2.41074]
953,[1.40188,0,2.09887,1.59079,0.463933,1.79454,1.60273,0.914099,2.69199,1.439,0.242802,2.99918]
954,[1.70203,0,1.76329,1.62586,0,2.0799,1.65114,0.00592784,1.59941,1.74863,1.56477,1.79852]
