
448,[1.68628,0,1.70679,1.68628,0.281623,1.70676,1.68629,0.000183334,1.70676,1.68629,0.28163,1.70676]
449,[1.62484,0,3.72603,1.17414,0.719361,3.82016,1.61424,0.493889,1.55061,1.68784,0.248159,1.60329]
450,[1.68629,0,1.70677,1.68628,0.281601,1.70675,1.68629,9.7363e-05,1.70676,1.68629,0.28149,1.70676]
451,[1.61989,0,1.73022,1.63589,0.43116,2.59481,1.63589,1.07632e-08,1.73022,1.61989,0.410514,2.17055]
452,[1.2824,0,2.44589,1.2824,0.670562,2.44589,1.28238,1.90563e-05,2.44589,1.28239,0.670561,2.44589]
453,[1.68765,0,1.67275,1.55283,0.228245,3.34557,0.64535,1.5272,3.34566,1.55284,0.0826964,1.67284]
454,[0.762437,0,2.28571,1.74657,1.98083e-08,1.58258,1.76478,0.928327,1.67463,1.72415,1.11261,2.29317]
455,[1.70328,0,1.72311,1.70328,3.25841e-07,1.69788,1.70254,0.0626439,1.7148,1.70253,7.05848e-07,1.69788]
456,[1.6863,0,1.70676,1.68631,0.281337,1.70676,1.68631,7.96678e-08,1.70676,1.68631,0.281322,1.70677]
457,[1.6998,0,1.77778,1.74704,0.154376,1.58456,1.63605,2.0561,2.73067,1.63796,0.00524218,1.7772]
458,[1.68629,0,1.70677,1.68629,0.281478,1.70676,1.68629,4.4668e-05,1.70676,1.6863,0.281451,1.70676]
459,[1.68628,0,1.70678,1.68628,0.2815,1.70676,1.68629,0.00011961,1.70676,1.68629,0.281536,1.70676]
460,[1.68632,0,1.70676,1.68631,0.281303,1.70677,1.68631,3.53181e-08,1.70676,1.68632,0.281317,1.70677]
461,[1.68628,0,1.70679,1.68628,0.28149,1.70677,1.6863,6.79136e-05,1.70677,1.68629,0.281476,1.70677]
462,[0.730625,0,2.53296,1.46059,5.53793e-08,2.53297,0.730616,1.26671,2.53288,1.4606,1.26679,2.53282]
463,[1.6902,0,1.57303,1.61154,1.76142,3.05346,0.777146,0.203355,3.06801,1.59003,2.46501e-08,1.57476]
464,[1.70559,0,1.6,1.74403,1.44023,1.81717,1.74412,0.0276767,1.59712,1.70555,4.95374e-08,1.6]
465,[1.6848,0,2.44977,0.730339,1.20445,2.45682,1.4999,1.18327,2.46221,1.56061,0.117056,1.76477]
466,[1.657,0,1.59459,1.6946,1.2844,1.63507,1.70026,0.847649,1.68359,1.62461,1.23121,3.35729]
467,[1.59073,0,1.51438,1.62413,1.651,2.96035,1.51116,1.72561,2.92294,0.77401,0.148506,2.96919]
468,[1.71095,0,2.60088,0.738826,1.30044,2.60143,1.50325,1.29528,2.60168,1.62521,2.78704e-08,1.68218]
469,[1.42841,0,2.43847,1.58811,0.19157,1.58084,1.69838,0.244393,1.57555,1.66519,0.576538,2.19125]
470,[1.69141,0,1.6,1.73437,0.426735,2.75246,0.736159,1.81091,2.75247,1.73437,1.94754e-08,1.6]
471,[1.68633,0,1.70677,1.68632,0.281165,1.70679,1.68631,1.8473e-06,1.70676,1.68632,0.281309,1.70678]
472,[1.70113,0,1.6,1.71191,1.17154,1.64761,1.67942,0.783406,2.46827,1.68208,1.21037,1.64329]
473,[1.40756,0,2.66667,1.28004,1.30062,3.43584,1.5337,0.352224,1.73598,1.62325,0.378728,2.16716]
474,[1.68626,0,1.68958,1.69492,1.93726,2.58597,0.730434,0.624692,2.586,1.69481,0.285211,1.68991]
475,[1.70776,0,1.6,1.70787,0.034474,1.59655,1.70304,1.38473,1.65315,1.70281,0.0451502,1.59546]
476,[1.35778,0,2.19968,1.3578,0.606383,2.19909,1.35778,2.20141e-05,2.19968,1.35776,0.606351,2.19909]
477,[1.62209,0,1.75963,1.62326,0.257577,2.24892,1.0735,1.33767,2.26278,1.0696,0.237907,2.25173]
478,[1.32549,0,2.28571,1.37507,0.699138,3.42463,1.29711,9.09593e-09,3.42096,1.36463,0.658173,2.28553]
479,[1.77068,0,1.77778,1.54654,0.67832,2.86128,1.66727,0.66003,1.6338,2,0.0873583,1.58223]
480,[1.69952,0,1.6,1.69849,0.33278,1.56672,1.69849,4.38962e-09,1.6,1.69952,0.299092,1.57009]
481,[1.49201,0,2.3265,0.744718,1.20983,2.31846,1.50639,9.15408e-08,2.10455,1.3388,0.205142,2.25641]
482,[1.68629,0,1.70678,1.68628,0.281582,1.70674,1.68629,0.000151731,1.70675,1.68629,0.281543,1.70676]
483,[1.69824,0,2.28571,1.49479,8.99129e-10,2.28571,0.731588,1.11118,2.2918,1.73475,0.527653,1.71915]
484,[1.28229,0,2.40688,1.28227,0.67043,2.4069,1.28246,2.4067,2.40691,1.28243,0.670414,2.4069]
485,[0.72793,0,2.40874,1.70762,0.337455,1.74028,1.59139,1.14314,2.42611,1.49935,1.17618,2.41788]
486,[2,0,1.52657,2,0.470889,1.55291,1.63993,0.154502,3.1691,1.60685,0.393455,1.58399]
487,[1.68631,0,1.70676,1.68631,0.281311,1.70677,1.68631,2.65124e-08,1.70676,1.68631,0.281317,1.70676]
488,[1.42855,0,3.72774,1.11313,0.905696,3.77357,1.66039,0.498324,1.67866,1.57537,0.756837,2.80841]
489,[1.01223,0,3.85632,1.62344,0.104743,1.69098,1.68904,6.70031e-08,1.71728,1.66163,2.8994,3.75261]
490,[1.70144,0,1.6,1.69954,0.311087,1.56889,1.69954,4.4831e-09,1.6,1.70144,0.260244,1.57398]
491,[1.68632,0,1.70675,1.68632,0.281318,1.70677,1.68632,6.89421e-08,1.70676,1.68632,0.281199,1.70678]
492,[1.68128,0,1.70836,1.67412,1.29282,2.54744,0.731967,3.86578e-09,2.55016,1.70589,0.350469,1.69946]
493,[1.55978,0,2,1.64696,0.727006,1.65529,1.71244,1.1843,2.45705,0.754558,3.94447e-08,2.44259]
494,[1.63908,0,2.59545,1.36558,2.52744,3.24766,0.743648,0.296304,3.49334,1.71034,0.251575,1.5589]
495,[1.62997,0,1.6,1.62997,8.17732e-08,2.24612,1.58277,0.247172,1.69284,1.58278,9.11502e-08,2.24612]
496,[1.58012,0,3.99841,0.94097,2.90521,3.95811,1.48743,3.28402,3.81205,1.63734,2.52709e-09,1.6]
497,[1.69853,0,1.72326,1.71873,1.86968,2.18392,0.833501,0.850301,2.16424,1.64261,6.01279e-09,1.7296]
498,[1.29922,0,3.83038,1.29741,0.690052,3.82749,1.29742,6.6822e-05,3.83036,1.29921,0.643019,2.55687]
499,[1.36587,0,3.90025,1.36706,0.615165,2.19783,1.37494,5.11543e-08,2.51057,1.37441,0.613086,2.19813]
500,[1.70058,0,1.6,1.616,0.264564,2.13211,1.62022,0.0493692,1.77229,1.76532,0.0597607,1.59402]
501,[1.69781,0,1.6,1.71448,1.38156,2.36688,1.56419,9.1761e-08,1.77286,1.76075,2.55394e-08,1.6]
502,[1.45369,0,2.28571,0.712588,1.1192,2.29336,1.4534,1.11977,2.29315,0.71258,6.74747e-07,2.28571]
503,[1.41771,0,3.97868,1.25668,0.478268,2.13784,1.43883,2.00754,2.33208,1.32744,0.844114,3.53024]
504,[1.30811,0,2.52075,1.3086,1.83378,2.51683,1.54665,1.0105,1.70729,1.54669,1.83333,2.51669]
505,[1.69532,0,1.59969,1.74246,0.309012,2.24157,0.770736,1.4264,2.24266,1.74788,0.0367692,1.59632]
506,[1.6197,0,3.14419,1.445,1.51485,2.6305,0.740825,0.196941,2.62562,1.75886,0.0833395,1.59167]
507,[0.760576,0,2.28571,1.73901,5.82124e-09,1.59378,1.73559,1.09431,1.65619,1.73494,1.10855,2.29299]
508,[1.69651,0,1.71354,1.69653,0.135925,1.68058,1.61292,1.47404,3.53343,1.61307,0.136508,1.68049]
509,[1.30382,0,2.90277,1.48308,1.41414,2.54428,0.735149,0.114788,2.55065,1.47994,7.97064e-08,2.57664]
510,[1.3371,0,2.20968,1.60441,0.530165,1.83784,1.60443,4.48561e-08,2.20969,1.3371,0.594978,2.76229]
511,[0.923824,0,2.12408,1.53238,2.0602,2.62091,0.752869,0.721812,2.63213,1.56408,0.865919,2.16201]
512,[0.962136,0,2.4422,1.48889,0.951655,2.26553,0.842002,4.38652e-08,2.23249,1.53152,0.723028,2.54616]
513,[1.69761,0,1.71052,1.65006,4.80906e-08,2.13888,0.85174,1.08038,2.13137,1.68169,1.13379e-06,1.73569]
514,[0.758988,0,2.1351,1.49465,0.0292182,2.12918,1.61868,3.00092e-08,1.75218,1.6963,1.06227,2.13396]
515,[1.69071,0,1.70348,1.60097,2.05331,3.40742,1.59871,0.0049483,1.70306,1.69085,0.138725,1.71104]
516,[1.60429,0,2.28571,0.781323,1.09013,2.3033,1.73761,0.59761,1.64499,1.69446,0.32061,1.70654]
517,[1.4981,0,2.28571,0.730797,1.14451,2.28516,1.75486,2.53691e-05,1.6,1.66901,2.33881e-08,2.28571]
518,[1.67583,0,2.28571,0.781243,1.11542,2.29654,1.52387,1.45714,2.81007,1.53353,0.556685,1.85404]
519,[1.68294,0,3.56189,1.64857,0.738778,1.52612,1.69495,0.493425,1.55066,1.69672,0.318459,1.59587]
520,[1.68631,0,1.70676,1.68631,0.28127,1.70677,1.68631,3.55696e-08,1.70676,1.68631,0.281328,1.70676]
521,[1.704,0,1.72625,1.704,2.18688e-09,1.73126,1.62182,0.878162,2.16026,1.62182,4.55886e-08,1.73126]
522,[1.63629,0,1.72989,1.70048,0.108805,1.71481,1.70048,0.000131572,1.72987,1.63629,0.429944,2.59501]
523,[0.712613,0,2.28321,1.46077,2.17396,2.30434,0.712307,1.02789,2.30628,1.4555,1.10129,2.29326]
524,[1.68628,0,1.70678,1.68628,0.281543,1.70675,1.68629,8.68925e-05,1.70675,1.68629,0.281459,1.70676]
525,[1.63944,0,1.59859,1.71799,1.19088,2.39905,0.739565,0.00698507,2.38648,1.49518,0.246798,2.25046]
526,[1.31811,0,2.43623,1.31809,0.656412,3.64731,1.6039,1.03899,1.72777,1.604,0.656184,3.64742]
527,[1.2824,0,2.82321,1.2824,0.670559,2.82321,1.28239,1.42147e-05,2.82321,1.28239,0.670558,2.82321]
528,[1.57967,0,2.08902,1.43857,2.14612e-07,3.67164,1.61897,0.427786,1.73025,1.69535,0.373078,1.73632]
529,[1.69601,0,1.70461,1.65257,7.48084e-07,2.13149,0.863175,0.965714,2.14776,1.65449,1.4738,1.7794]
530,[1.70265,0,2.39748,0.740149,1.196,2.40109,1.71655,2.66144e-08,1.59927,1.76247,0.055668,1.77159]
531,[1.65533,0,1.67441,1.65533,0.830097,2.09475,1.32466,0.226944,3.94326,1.32466,0.830094,2.09475]
532,[1.6863,0,1.70676,1.6863,0.281322,1.70677,1.6863,7.05224e-08,1.70676,1.6863,0.281334,1.70677]
533,[1.76294,0,2.79981,0.749753,1.30876,2.82775,1.51059,1.02527,2.92008,1.70827,0.435779,1.55569]
534,[1.6956,0,2.46446,0.733335,1.23693,2.46051,1.49962,0.711564,3.78992,1.60831,0.409946,1.64133]
535,[0.730338,0,2.53042,1.46053,8.86126e-06,2.53042,0.730336,1.26527,2.53039,1.46053,1.26524,2.5304]
536,[1.69141,0,1.6,1.73444,1.81133,2.75235,0.736141,0.427043,2.75238,1.73446,1.42662e-06,1.6]
537,[1.7128,0,1.77555,1.69544,1.61213e-07,1.77065,1.70188,1.70252,2.38291,0.747603,0.514992,2.38191]
538,[1.32878,0,2.14091,1.39457,9.37975e-08,3.2,0.959231,1.09976,3.21848,1.47894,0.939484,3.22933]
539,[1.70277,0,1.6,1.70454,0.18946,1.58105,1.70454,7.92391e-09,1.6,1.70277,0.248744,1.57512]
540,[0.760551,0,2.85224,1.73207,6.41096e-08,1.6,2,1.14645,1.48535,1.62288,1.30799,2.90552]
541,[1.59531,0,4,1.16989,0.629947,2.0931,1.46945,2.1213,2.29668,1.64635,0.217344,1.57826]
542,[1.61821,0,1.76764,1.70535,1.69881,2.38353,0.725835,0.474453,2.39453,1.49753,0.436423,2.41064]
543,[1.57848,0,2.28571,1.57848,0.31193,1.70844,1.70445,0.308996,1.7091,1.70445,0.312087,1.70843]
544,[1.69593,0,1.6,1.7554,1.98136,2.16054,0.802328,0.933958,2.15229,1.75571,4.25666e-08,1.59636]
545,[1.4439,0,3.90586,1.72314,0.37514,1.56249,1.68758,0.266087,1.57337,1.63154,8.04732e-06,3.66895]
546,[1.61896,0,3.1174,1.61901,9.47881e-08,1.58459,1.79144,0.628449,1.70795,1.79143,7.49529e-08,1.58459]
547,[1.19,0,3.70197,1.46972,1.11992,2.29539,0.756531,0.0138381,2.28371,1.48266,0.74397,3.79818]
548,[1.36499,0,3.18752,1.60371,0.0194919,1.59805,1.71189,0.407045,2.3992,1.30516,1.16491,2.40118]
549,[1.70722,0,1.6,1.70517,1.33182,1.6298,1.70605,1.18679,1.64591,1.71318,0.000115499,1.59997]
550,[1.70338,0,1.6,1.70338,1.49879e-06,1.6,1.59612,1.44764,2.42539,1.59615,9.65507e-05,1.59997]
551,[1.45365,0,2.28571,0.712548,1.12259,2.29257,1.45339,1.12407,2.29224,0.71254,0.00177064,2.28541]
552,[1.68629,0,1.70679,1.68629,0.281542,1.70677,1.68629,0.000161625,1.70677,1.68629,0.281518,1.70677]
553,[0.733343,0,2.46451,1.69559,0.409999,1.64135,1.60834,0.711764,3.78989,1.49962,1.23752,2.46041]
554,[1.36485,0,2.25444,1.57925,0.308591,1.68488,1.62856,0.283384,3.8036,1.29204,1.07829,2.7249]
555,[1.68628,0,1.70678,1.68628,0.281516,1.70676,1.68629,0.000209967,1.70674,1.68629,0.281514,1.70676]
556,[1.59808,0,1.5778,1.67555,0.627099,2.19613,1.48125,0.757926,2.08488,1.1538,0.00132573,3.99967]
557,[1.63598,0,1.59891,1.74813,0.461523,2.55308,0.74828,1.81397,2.52308,1.47145,0.233764,2.25231]
558,[1.76019,0,1.77778,1.6935,0.301716,1.72357,1.61332,4.54162e-08,3.62003,1.65084,0.156675,1.57124]
559,[1.51837,0,3.64771,0.955452,1.18281,3.64323,1.50463,1.4346,2.42757,0.727864,0.209866,2.43301]
560,[1.41223,0,2.08308,1.45455,0.405657,2.77064,0.768787,1.83638,2.75202,1.4984,1.8703,2.74322]
561,[1.36738,0,3.12309,1.46525,2.54037,3.33622,0.893292,1.15426,3.40526,1.39204,1.13724,2.09767]
562,[0.7435,0,2.45682,1.69751,0.286902,1.74242,1.69548,0.748454,1.65378,1.69646,1.1863,2.46886]
563,[1.37688,0,2.19639,1.33452,0.580909,2.74673,1.39829,3.49494,3.6848,1.08782,2.50005,3.66109]
564,[1.69252,0,1.63358,1.73827,1.15153,2.28692,0.757331,0.0177968,2.28317,1.74239,0.0516423,1.59484]
565,[1.60223,0,1.74715,1.70124,0.219926,1.70573,1.70396,0.208623,1.71375,1.58263,6.72841e-08,2.26387]
566,[1.60317,0,3.78592,1.60319,0.270496,1.62244,1.73385,0.292887,1.84098,1.73385,0.270433,1.62245]
567,[1.72597,0,3.2,1.41132,1.60198,2.82232,0.753223,0.123698,2.85753,1.62182,4.19079e-08,1.45391]
568,[1.61641,0,1.6,1.69997,1.37123e-08,1.6,1.69839,0.151349,1.58486,1.61947,9.82818e-08,3.14721]
569,[1.60228,0,3.42567,1.05838,0.960715,3.42145,1.60332,0.605506,1.7105,1.68685,0.356465,1.71305]
570,[1.70428,0,1.67453,1.68914,0.119603,1.69737,1.69684,0.444763,2.60305,0.732145,1.76801,2.60296]
571,[1.68631,0,1.70675,1.68631,0.281344,1.70676,1.6863,3.76952e-08,1.70676,1.6863,0.281347,1.70676]
572,[1.65787,0,3.6516,0.690089,1.40284,3.61695,1.56091,9.53496e-09,1.77778,1.75946,0.16875,1.58313]
573,[1.43067,0,3.64749,1.43067,3.3379,4,1.28924,9.34213e-08,2.11768,1.28924,3.3379,4]
574,[1.70441,0,1.71356,1.70441,1.20043e-08,1.71645,1.5815,2.04754,2.2784,1.5815,2.58437e-08,1.71645]
575,[1.68626,0,1.70679,1.68627,0.281684,1.70673,1.68628,0.000155011,1.70674,1.68628,0.281597,1.70674]
576,[1.62831,0,2.28571,1.49637,1.84214,2.44381,0.735056,0.566621,2.46015,1.69887,0.943045,1.64411]
577,[1.2824,0,3.02255,1.2824,0.67056,3.02255,1.28239,1.49838e-05,3.02255,1.28239,0.670559,3.02255]
578,[1.31193,0,2.20455,1.73342,0.246396,1.57014,1.64395,0.539693,3.02216,1.36306,1.02779,3.74305]
579,[1.59151,0,2.84888,0.76424,1.28652,2.90844,1.57575,0.392312,2.22967,0.79599,1.46221,2.24527]
580,[1.69515,0,1.7109,1.69515,7.33658e-08,1.68911,1.60029,0.333855,3.37858,1.60027,5.12242e-08,1.68909]
581,[1.69582,0,1.71502,1.73232,1.13939,2.29094,0.760524,0.00513429,2.28498,1.72625,0.00820152,1.71735]
582,[1.56674,0,2.10244,1.49976,1.43656,2.24276,0.773579,0.272466,2.24679,1.6259,0.484069,1.86889]
583,[1.68629,0,1.70674,1.68629,1.42526,1.70675,1.68629,8.7248e-08,1.70673,1.68629,1.42529,1.70675]
584,[1.54564,0,1.73487,1.68556,0.289321,1.69653,1.55741,9.2574e-08,3.3933,1.10377,0.970426,3.41385]
585,[1.68852,0,1.71848,1.64117,1.23581e-08,2.50269,1.34175,2.10385,3.34646,1.58938,0.126726,1.67366]
586,[1.6174,0,3.2,1.61725,0.255332,1.57447,1.63034,7.74639e-07,3.67081,1.63036,0.255819,1.57442]
587,[1.65802,0,1.59329,1.62663,1.75952,3.07473,0.794038,0.183349,3.0628,1.44067,1.33051e-08,2.07068]
588,[1.35097,0,2.09922,1.47177,1.75406,2.58426,0.745583,0.470056,2.58282,1.49279,0.510857,2.57548]
589,[1.64233,0,1.6,1.69872,9.27024e-08,1.58984,1.7939,0.658382,1.70462,1.59556,2.20093,2.24992]
590,[1.40101,0,3.12144,1.36908,0.806075,2.44,1.49247,0.31512,1.96061,1.54721,7.00198e-08,2.09245]
591,[1.62593,0,1.58629,1.77606,0.186872,1.75701,1.69819,0.262453,1.74861,1.61039,0.263085,3.06544]
592,[2,0,1.57453,1.64064,1.36733,3.64601,1.63445,0.0724299,1.71674,1.68189,0.20927,1.68571]
593,[1.46072,0,2.53828,0.731218,1.26948,2.5381,1.46072,1.26908,2.53825,0.731223,7.58565e-08,2.53826]
594,[1.68628,0,1.70678,1.68627,0.281508,1.70675,1.68629,0.00017333,1.70675,1.6863,0.281553,1.70675]
595,[1.53861,0,2.7388,0.766653,1.57764,2.67714,1.51396,4.9218e-08,2.44824,0.768407,1.09705,2.48138]
596,[1.78701,0,1.50002,1.67009,0.237688,2.90088,0.757751,1.81051,2.8379,1.72193,9.37463e-08,1.71864]
597,[1.33331,0,3.63897,1.47521,0.483752,3.59275,1.47452,1.31791,1.80556,1.55788,0.548496,2.1681]
598,[1.68631,0,1.70676,1.68632,0.281322,1.70677,1.68629,1.57823e-07,1.70676,1.68631,0.281279,1.70677]
599,[1.68631,0,1.70677,1.68631,0.281292,1.70679,1.68631,4.10204e-08,1.70677,1.68631,0.281325,1.70677]
600,[1.37956,0,2.08453,1.59271,0.382821,1.73524,1.6899,0.828864,1.68568,1.63131,1.02688,3.42663]
601,[1.62706,0,1.6,1.62722,1.0467,3.47851,1.30813,0.346643,3.47855,1.30829,1.04775,3.47802]
602,[1.65911,0,1.72383,1.64336,0.394355,2.59385,1.35361,0.883856,2.63877,1.24534,0.00252789,2.66625]
603,[1.40016,0,2.14354,1.39036,0.58247,3.53755,1.21974,2.95996e-08,2.66667,1.41384,0.582552,2.1433]
604,[1.61823,0,1.5986,1.69324,1.23988,1.64001,1.69669,0.986173,1.6682,1.62501,1.33945,3.1954]
605,[1.37791,0,2.19815,1.37536,0.615785,2.19926,1.6074,1.03124,1.76556,1.60475,0.625933,2.1963]
606,[1.70747,0,1.6,1.70337,2.02901,3.99301,1.60832,0.738695,1.6957,1.7045,1.19482,1.64502]
607,[1.59931,0,1.59329,1.75722,0.104598,1.76616,1.69616,0.221601,1.73251,1.61225,0.236045,3.55944]
608,[1.69496,0,1.59972,1.74193,2.1259e-08,2.28571,0.761246,1.14548,2.28485,1.74756,3.56158e-08,1.6]
609,[1.70718,0,1.6,1.70627,0.155516,1.58444,1.70627,2.11119e-07,1.6,1.70718,0.107187,1.58928]
610,[1.75943,0,1.6,1.69573,0.0945997,1.59054,1.76235,0.0247906,2.13253,0.802876,1.11913,2.12582]
611,[1.70559,0,1.6,1.70559,2.51352e-05,1.59998,1.74398,0.0259862,1.81757,1.74398,8.31248e-06,1.59999]
612,[1.68648,0,1.72302,1.57836,2.15232e-08,3.53109,0.996324,2.31049,3.62649,1.65601,0.269587,1.66153]
613,[1.01583,0,3.34648,1.55839,0.256275,1.66328,1.57876,1.48386e-08,2.7644,1.39745,1.04931,3.35877]
614,[1.47905,0,2.47545,0.735176,1.25176,2.45804,1.51354,1.1919,3.43704,1.29756,2.46854,2.54683]
615,[1.70374,0,1.6,1.70375,0.0258859,1.59734,1.63988,0.320729,2.23943,1.63998,0.026041,1.59725]
616,[0.815698,0,3.67518,1.53088,0.353394,2.4128,0.726794,1.59496,2.40084,1.55545,2.25086,3.77335]
617,[1.61727,0,1.6,1.70629,1.53505,3.35825,1.26432,0.452228,3.49278,1.35267,0.805632,2.13099]
618,[1.63644,0,3.66756,0.986144,1.08307,3.68063,1.64574,0.330051,1.56699,1.68913,0.24364,1.57564]
619,[1.61904,0,1.71817,1.69838,0.10866,1.69688,1.69925,0.154676,1.68876,1.60311,3.48746e-08,3.87775]
620,[0.757385,0,2.58187,1.68403,1.24865,1.74753,1.61952,0.699496,2.13437,1.46097,1.3203,2.56755]
621,[1.69838,0,1.71302,1.62927,0.413244,3.85569,1.62927,3.40852e-08,1.71301,1.69837,0.0696924,1.70626]
622,[1.68493,0,1.68164,1.6706,0.442161,2.50948,1.32878,4.49333e-08,3.55587,1.62784,0.126816,1.70924]
623,[1.39199,0,2.19074,1.66502,1.00406e-08,1.6,1.69132,3.55965,3.60455,0.830495,2.2439,3.29169]
624,[1.62931,0,3.67291,1.4304,3.21594,3.68787,1.13588,0.493447,3.67915,1.62915,0.237584,1.57624]
625,[1.55292,0,1.67399,1.68775,0.0786363,1.67436,1.55296,1.52542,3.34861,0.645913,0.227144,3.34826]
626,[1.59839,0,1.69451,1.68827,0.0945378,1.67393,1.5859,3.13897,3.9074,1.38936,0.338109,3.34324]
627,[1.59897,0,1.53586,2,8.87359e-08,1.53896,1.5791,0.155007,3.01556,0.774624,1.67475,3.00448]
628,[1.69028,0,1.6,1.74385,0.182408,1.83466,1.60519,1.4848,2.20909,1.3406,2.02841,2.78153]
629,[1.32026,0,2.23563,1.60206,0.0320571,1.77421,1.77019,9.39437e-08,1.59774,1.64042,1.27154,3.2845]
630,[1.48079,0,2.94825,0.768767,1.3477,2.99811,1.65648,1.05148,1.56706,1.63347,0.248099,2.09244]
631,[1.63001,0,3.67019,1.62256,0.421192,1.73098,1.62256,1.5321e-07,3.67019,1.63001,0.256551,1.57434]
632,[1.47525,0,3.75347,1.64693,9.55319e-08,1.67104,1.58588,1.59078,3.43725,0.962331,0.292428,3.52933]
633,[0.765667,0,2.38906,1.76634,0.528632,1.54714,1.64671,0.787012,2.06443,1.533,1.13364,2.40647]
634,[1.7462,0,1.58202,1.77326,0.584707,1.71281,1.77326,1.16676e-07,1.58202,1.7462,1.03865,1.66237]
635,[1.42777,0,2.90833,1.42744,5.54578e-08,2.76406,1.15715,1.36834,2.61536,1.15694,7.10818e-09,2.76398]
636,[1.6776,0,2.28571,0.771009,1.09719,2.30094,1.73539,0.628496,1.63812,1.72758,0.595585,1.8511]
637,[1.59694,0,1.70667,1.69079,0.193924,1.70169,1.69076,4.35379e-07,1.70648,1.59782,0.348481,3.41349]
638,[1.65733,0,1.56615,1.63519,0.256435,2.09359,1.47929,0.402453,2.95268,0.769191,1.80111,3.00389]
639,[1.68629,0,1.70677,1.68628,0.28161,1.70675,1.6863,0.000204047,1.70675,1.6863,0.281504,1.70677]
640,[1.32429,0,2.11567,1.6428,0.0243294,1.68841,1.69964,0.0731019,1.68202,1.59022,0.406112,2.2277]
641,[1.64096,0,2.85859,1.38503,0.360273,2.12028,1.6212,0.0877658,1.59122,1.69603,4.07585e-07,1.6]
642,[1.70425,0,1.77778,1.76277,5.10159e-06,1.59888,1.69962,1.41353,1.62072,1.75582,2.76161e-05,1.77777]
643,[1.70559,0,1.6,1.74395,1.43878,1.81742,1.74404,0.0242648,1.59757,1.70555,2.63035e-07,1.6]
644,[1.39663,0,2.0963,1.43732,0.88807,2.39514,1.25197,0.323963,2.23943,1.33398,0.815193,2.45837]
645,[1.70659,0,1.76897,1.70659,2.91517e-08,1.77778,1.7565,0.0634747,1.58657,1.7565,1.06331e-07,1.77778]
646,[1.68628,0,1.70678,1.68628,0.28161,1.70676,1.68629,0.000178721,1.70676,1.68629,0.281581,1.70675]
647,[1.46603,0,2.38266,0.780566,1.13251,2.41171,1.52544,1.31278,2.09817,1.3393,0.155702,2.23258]
648,[1.59743,0,3.85784,1.59554,0.291611,1.6498,1.69521,0.284838,1.65133,1.7445,0.459876,1.81397]
649,[1.61145,0,1.57359,1.6902,2.81019e-08,1.57546,1.58954,0.203378,3.06936,0.777278,1.7624,3.05446]
650,[1.62609,0,1.75334,1.69448,1.59444,1.8007,1.75132,5.17071e-08,1.57866,1.62876,3.41803,3.68229]
651,[1.60904,0,1.6,1.69926,0.000114573,1.59999,1.69926,8.7396e-05,1.59999,1.60904,0.0234689,3.98833]
652,[1.66252,0,2.98803,0.765598,1.57348,2.98055,1.60466,3.40843e-09,1.51813,1.78277,1.54648,1.73089]
653,[1.69719,0,1.68592,1.60855,1.36518,3.53895,1.61519,0.0323038,1.68192,1.69717,8.95282e-08,1.70222]
654,[1.65895,0,2.5672,0.732924,1.27813,2.56712,1.50482,1.28599,2.5606,1.57382,0.419253,1.71213]
655,[0.775836,0,3.05439,1.58472,1.37619,1.56497,1.69014,1.34087,1.5683,1.60748,1.55954,3.03673]
656,[1.41547,0,2.57617,1.36116,0.656996,2.19186,1.55464,0.129861,1.91677,1.56734,1.52501,2.06786]
657,[1.74447,0,1.6,1.70228,7.55465e-08,1.6,1.64444,0.233203,2.21701,1.59202,1.04557,1.6616]
658,[1.63711,0,2.62219,0.766863,1.30674,2.62261,1.43057,0.218188,2.097,1.63235,0.434639,1.74808]
659,[1.68629,0,1.70677,1.68629,0.281507,1.70676,1.6863,6.59552e-05,1.70677,1.68629,0.281462,1.70677]
660,[1.61186,0,1.6,1.69702,0.105941,1.58941,1.69703,8.19337e-08,1.6,1.61188,1.84932,3.20341]
661,[1.68631,0,1.70676,1.68632,0.281264,1.70678,1.6863,5.73811e-08,1.70676,1.68631,0.281327,1.70677]
662,[1.3949,0,3.03414,1.33352,0.536304,3.09274,1.32442,7.12826e-08,2.53292,1.3598,0.593564,2.1681]
663,[1.37604,0,2.19734,1.37629,0.617796,2.19746,1.5921,0.317485,1.65116,1.59191,0.617361,2.19752]
664,[1.4779,0,2.40197,0.764284,1.25059,2.39826,1.48755,9.96587e-08,2.18989,1.41097,0.638081,2.19456]
665,[1.6034,0,4,1.14424,0.687459,2.08927,1.46959,0.0683113,2.26615,1.57015,0.358793,1.69805]
666,[1.02983,0,3.19144,1.59486,1.364,1.59572,1.72747,0.174312,3.95642,1.34735,2.13739,3.2024]
667,[1.31182,0,2.28571,1.31183,0.647934,2.28601,1.31181,3.0569e-05,2.28571,1.31181,0.647932,2.28601]
668,[1.46349,0,2.23777,1.59888,0.898404,1.67796,1.70318,1.28118,2.60592,0.758993,2.0419e-08,2.60887]
669,[1.47167,0,2.26509,1.32949,0.532552,2.9469,1.33302,1.17848,2.47025,1.3761,0.625362,2.11847]
670,[1.65805,0,1.77537,1.69197,0.307354,1.74363,1.71037,1.12137,2.28706,0.780876,1.77085e-08,2.28571]
